lam,mu,gamma,delta,eta,kappamean,kappadisp,S
1.757649684701414,0.032572957997182746,0.025038128896427092,0.06380295729459284,0.8938556446489185,50.76858637733887,113.58782555450291,6
1.351308961277907,0.03451444545574224,0.025380092636817814,0.06407248075478456,0.8946795725644866,88.70841312766787,79.82466739856345,5
1.0941826802004402,0.034074610680136425,0.02340264197487431,0.061096126607005474,0.8933305858230727,27.021433943571825,129.5232879608914,5
1.483566941848709,0.039887565320259416,0.03119526300165151,0.06361590822760721,0.8955874973672399,44.97187863517725,75.90769474360297,5
1.2544793961625496,0.0361829725645664,0.02819203229832149,0.061850448407011704,0.8974078709080403,32.80925367818837,117.40091064822997,5
1.4527566323590426,0.03447852253915428,0.026043693281312147,0.062493206641654586,0.8935767292364459,70.24080038461781,90.75916025386176,6
1.5444836645786801,0.03141998309140283,0.02431508010132045,0.060597211499131665,0.8947239841417625,113.08676437419253,113.56755313120395,6
1.5593885048262945,0.04269762549984896,0.03229618336540432,0.06444881655550383,0.8931299595050116,50.92079362406366,77.6640986913696,5
1.3061859149970951,0.03415666087782797,0.025148159480323052,0.062101914510268696,0.8962216571017365,47.91664386545092,97.22957743282944,5
1.2442903663846139,0.03559579911908873,0.028201807738473802,0.06403714645601566,0.894014054252005,55.87128985041761,101.54502483880046,5
1.6063931089414853,0.041790129110831464,0.035770153898933434,0.06245721922675462,0.8979299582788813,57.2446129474508,82.23348182784238,5
1.1780622840415065,0.03402633461658936,0.024975628844842293,0.06661769400483641,0.8966390368526369,32.56203392683946,84.46322227424974,5
2.104556275045301,0.05682132704615772,0.04383200265233536,0.06285319915226062,0.895318212099142,3.1410161185614625,112.4663055441675,5
1.2328180202407133,0.03614197243685648,0.025847411944767286,0.06504506410079292,0.8944215044009877,61.37398545964911,85.82727418172857,5
1.3385255947854253,0.035225446781626236,0.027254056322451745,0.0682317421260773,0.8896774197657635,24.76003641578397,68.29017115763597,5
1.2416993771221638,0.03254484350556199,0.02406645707159248,0.06484883301812738,0.895465515633703,10.462621572194557,101.0770036089477,5
1.204727370933476,0.03838103528196499,0.028517059580959382,0.06101610136746538,0.8953493952800877,18.509076070390833,89.4786386599402,5
1.4417821938711155,0.03965969337959649,0.03148555342450605,0.06472255135389826,0.8954516601256263,12.829297871486542,119.13618018863296,5
1.505421030773971,0.04030262668215886,0.030620497040308697,0.06791289804134637,0.8930317354457329,32.02542302939908,75.71653786869051,5
1.1681905448706371,0.03164009914902117,0.02420691062850122,0.061853981037888306,0.8943484207106382,43.35243227833292,77.72298169267086,5
0.9409186125172068,0.02953280824904292,0.02256336667006626,0.06455146445714677,0.894340413014081,65.62727967571595,91.00931005659956,5
1.4795887060743906,0.03486726614638218,0.027725603574846876,0.06465275467928666,0.8954437960458483,55.62247183407903,92.92777959150918,5
1.807575823491236,0.04553575138917358,0.0346212628047178,0.06448546829290969,0.8957219870441967,48.61923371967626,109.76933860251327,5
1.2518835847971226,0.032973690517302465,0.025093442968995013,0.0659844440116587,0.8940701035554793,33.625227258566014,82.512028074881,5
2.1348599200295535,0.04838247558882056,0.03417155766500649,0.06401360520875576,0.8921379518136917,30.78131563108714,89.70740056934591,5
1.1400866164522614,0.0349508886448492,0.025310337980384352,0.06178264142253598,0.8965582116456426,11.02805803807777,123.92159955892022,5
1.2200255705936436,0.03268834934972772,0.023692338072759063,0.06307761875511653,0.8937175696353384,34.519412556718684,98.71591405997052,5
0.9730498539337756,0.03225640629343426,0.024075496613954993,0.0654048189767712,0.8967807229103869,30.15634550044682,79.87856295122346,5
1.1780032093142183,0.03264547350016277,0.024905116987317292,0.06584445812707562,0.8930175086798031,44.57497070084434,99.0704240955968,5
1.483566941848709,0.039887565320259416,0.03119526300165151,0.06361590822760721,0.8955874973672399,44.97187863517725,75.90769474360297,5
1.2554922243590991,0.037538512610267465,0.028508001765179293,0.06753957721979675,0.8943740086374138,24.37447020502455,79.98374808609216,5
1.409174995147462,0.035028841561683254,0.025337376329202323,0.06720044393009517,0.8933655505426382,8.292737844646734,84.36053078367041,5
1.7863934792630947,0.0501634559908141,0.03660098239763393,0.06361691749197662,0.8934808562184586,24.851588434259128,79.67883686150918,5
1.2789804928047457,0.03558770440138532,0.027216271384459714,0.06654949830503576,0.8966207187096727,91.09866741002632,118.48351986184707,5
1.477742032764102,0.038026985638353786,0.02812983137887108,0.06262963578579606,0.8936923054709035,3.291461928383171,113.35607289481256,5
1.3644006907323334,0.035327991086071764,0.02664797008636819,0.06520902464676548,0.8964993153328088,14.859781604065688,85.29342714808023,5
1.4371166689469026,0.03166885237381344,0.022907565114072614,0.0665357465364329,0.89066069065812,51.365570287537764,95.74620543324173,5
1.1293392217933564,0.030905979990515944,0.0218329150940065,0.06259478788784534,0.895793730715104,5.6195532139261095,109.52769018703809,5
2.071261296201843,0.047961751181961526,0.03776382803935864,0.06380639332827154,0.8921629480056124,47.38472760416487,88.44449708486161,5
0.9657864283634526,0.031151671783341897,0.02248612225046416,0.0629085762892937,0.8936158302985739,49.5243647885586,84.02688229813913,5
1.4842463781095259,0.03931524173561651,0.030563345924391055,0.06295379898937792,0.8956110719772473,71.55102279602309,92.80312116439859,5
1.3219940739201057,0.03378056879935876,0.026061083108505675,0.0670112630966091,0.8949980352448085,3.4088549730736286,104.53474178091807,5
1.3695485489895458,0.03876384079376227,0.029062718001004424,0.06495688810005651,0.8970431240672073,26.16795740291244,125.83504040740856,5
1.5135085251325455,0.0385476054055535,0.0285991214938787,0.062366167322237875,0.8955829286404845,16.440408773852447,94.59205606737764,5
1.3549166960323185,0.03708738559074117,0.0268515210834995,0.06527432001712052,0.8940872271738675,25.73314442173295,78.65175139772322,5
0.9780943536522629,0.03361596040368959,0.024301870697493143,0.06175571175582084,0.8974941311677443,0.9854706600287467,105.71218676276904,5
1.4209703183584579,0.03667640171982765,0.02837438280530427,0.06106898219263346,0.8945230979130672,78.82321006516126,75.42823872332323,5
1.1930413339533614,0.03163961043196653,0.02458786886626565,0.06650853785117739,0.8977280889900026,8.643686901680258,98.20480161545765,5
1.388416286465877,0.03650704179765783,0.027745442130161297,0.06756611941146484,0.894330526270802,44.78990426148961,105.02704791062745,5
1.5339251420666757,0.04605013371088593,0.033005795772338135,0.060099246351246416,0.8963852397119393,71.5047240971262,73.03099175160055,5
1.5853089342664997,0.04361678417701004,0.03635737409673319,0.0643382469031979,0.8963392945377485,41.2009945511488,92.59512962544932,5
1.6483261318883613,0.03718156131740582,0.027548752558820444,0.06788386644713718,0.8930989744125342,15.792911312479712,86.01020083381013,5
1.243099312287627,0.03518684019502979,0.026840664559402018,0.06398676771233591,0.897756888044085,14.131636585642697,80.37391142949801,5
1.3906956268410675,0.029902815359558323,0.02115832331934371,0.06901383859147647,0.8896318765379136,49.95526220292339,86.6293821326356,5
1.5658137936956391,0.03656105117727229,0.027555611484714217,0.0680419033996218,0.8942888530930228,14.208525466310723,83.8299470074011,5
1.483566941848709,0.039887565320259416,0.03119526300165151,0.06361590822760721,0.8955874973672399,44.97187863517725,75.90769474360297,5
1.5944564052990708,0.0425460099365322,0.032684780479308576,0.06729869659247278,0.8942482874991912,36.19028195951162,73.65392608077397,5
0.9883440568899271,0.028514931986739246,0.021611374673531504,0.06093072221841178,0.8965960369619907,75.11939793983049,77.04450982356865,5
1.1357769264948556,0.029880423951916358,0.02243176673309978,0.062486505418222094,0.8922850921227963,38.12417678417062,62.48122878464859,5
1.2262518555874369,0.03611092142180194,0.02583716834017511,0.06422290255325469,0.8915235026306172,38.20266627616681,72.5198471509608,5
1.0728745850993726,0.030619671889734287,0.022459469243642474,0.06426749468628579,0.8931009746102778,53.88737779194472,97.71387787229357,5
1.2490411059501878,0.03584800080674322,0.027459380538976848,0.06490936726614949,0.895545081238916,11.6168387701492,106.99893835883381,5
1.128742493698986,0.03344035460936186,0.024762332053239938,0.06331663045440872,0.8954905832500895,15.287485541884957,119.84202685974239,5
1.3845342677014603,0.03941797720148826,0.02933190388762734,0.06970747284386669,0.8961706631904538,25.07273870519803,81.8722535531903,5
0.9236102337854447,0.031074598128884048,0.021599259759319075,0.06455536129108397,0.8958067861060285,22.04768585795824,98.66208392543693,5
1.1443733237903528,0.03293442308522003,0.02381720372021867,0.0634234730136094,0.8935292412978497,62.92873699669465,89.9063011613556,5
2.3204028323529258,0.03494570216041699,0.026864210945111003,0.06470511410179913,0.8918872550227466,153.91912851094008,132.9805030761681,6
1.3170819658884105,0.03771908042385101,0.029094579792748376,0.06273505734513718,0.8936673649681334,22.696991958664835,83.94837455873012,5
1.1258810621012207,0.03524816216592906,0.025210573629807248,0.06533712637819022,0.8924279363133923,38.47446287039586,73.70119678940358,5
1.3757915804724368,0.03946344976370297,0.03086133319840046,0.06741121421524343,0.8953504141488003,18.340030637032992,79.63721658900663,5
1.2694011643938188,0.03552231008839799,0.027632504535403286,0.061806837795490344,0.8961803749986641,12.210899412179847,103.378606037012,5
1.3506340334577456,0.03696124701792372,0.02781696991537232,0.06362269565668854,0.8967983039706037,64.53943966024899,147.15694018750114,5
1.4116262792756502,0.03421510268012703,0.024933463959505325,0.06377752729917274,0.8914656931486219,12.071861287179546,106.11513437980291,5
1.3876629965926028,0.03880939011512475,0.03086191732453071,0.0648769113876343,0.8965708863093648,32.831071558713454,112.9515904223823,5
1.2786230263758565,0.038930225565032665,0.029227365814819023,0.06517649359490507,0.8944883764547352,15.872206764870247,98.87953480292752,5
1.1789623073339865,0.03563805754199341,0.026844050335706263,0.06333751497941931,0.8955950812049526,24.535245831733437,125.23199141073971,5
0.989795281657129,0.028780028183840206,0.022739847325203236,0.061767714932156936,0.8962112883960592,2.8047505675617463,100.55939143871291,5
1.293866084838145,0.027857161673737176,0.019898912928305573,0.063950195175551,0.8954805885192106,96.06474268795215,74.978871324723,6
1.1177008727577507,0.029464879280275497,0.021249173764596188,0.06507690487319717,0.8939941316507818,34.95378959602765,91.46670628632816,5
1.0371669092033768,0.031657870944480665,0.022394287963129946,0.06555138429504248,0.8948730886233721,40.42807545649185,87.18887726859067,5
1.1922495732502094,0.03422467565117696,0.026443574060024785,0.0605837564648799,0.89841194083848,69.10179969937774,114.58357060220936,5
1.283322146484712,0.03392629576202424,0.0265348576259757,0.06726835451158131,0.8942938159726661,4.634699669918519,85.539915850381,5
1.1666134030467228,0.034846700875500215,0.024582791319745695,0.0617919622484564,0.8952289367982359,13.467677695203873,105.22525119919224,5
0.9571646011394352,0.03184691437437494,0.022377267878440573,0.06510729144189076,0.8946413479377588,6.051843596391033,88.08126339432485,5
1.3738613112021154,0.039014466481326004,0.027697632209147838,0.06052139880264906,0.8955287268836284,27.245984616713493,89.25479766855457,5
0.8098208699232877,0.0283374256474392,0.018312424617999458,0.0628841291441844,0.8960138661531613,27.208053407268654,91.21938175228847,5
0.9697032218528567,0.02914194838371116,0.022465535164443367,0.06277289341855197,0.8970129768259356,13.812862243891821,121.79937400556898,5
1.266567654391208,0.03402684853816012,0.023885556840120604,0.06238190102864727,0.8955952879500614,26.575150316627262,132.71072023853213,5
1.5264235583347243,0.03169817494137766,0.023228614222885385,0.06882686376434732,0.8895526028748646,65.44765865606666,103.72767107560279,5
1.1607512412060972,0.031377905738481905,0.02351740337087792,0.06329739330988637,0.8954549066307812,83.53584295353389,77.92408068748185,5
1.4785793135159637,0.040902451461798356,0.028393177463873816,0.06440543676080446,0.893762665025189,19.514024689173375,105.67260636976236,5
1.9138409237594902,0.04915926562403752,0.03813950440228192,0.0608826959509402,0.8938604061011906,7.304136542261551,95.28867077380168,5
0.951501594140801,0.02807658862142794,0.020170867237906967,0.06415001078828908,0.8956300094532758,43.51879859590011,117.11134139984662,5
2.156575244448957,0.039841017280016544,0.030160957833860687,0.06356351447830444,0.897038032742539,86.50882254986556,156.52577967632766,6
1.4292830782794568,0.02979822119939072,0.02331544718922711,0.060865742237454,0.8967782817354492,85.68915235852367,167.33020001342445,6
1.237717781523527,0.034466376998203416,0.02496193049046164,0.06437435571542338,0.8956707598772402,34.05164158286555,94.3126989978069,5
1.1787487171188067,0.030183298424921668,0.02105704929447065,0.06396299026614605,0.8942934659691851,30.5576365519468,116.06505746927505,5
1.2771807842653233,0.03619141236069133,0.02674689522925529,0.06421114471230882,0.8974370093595461,46.88508819845851,110.39955598191813,5
1.140808019646848,0.0351326439661359,0.026902126453832467,0.06408696914054579,0.8962463060045366,8.321215341501167,107.93042765728111,5
1.2095798597786542,0.0342818724599351,0.024802009862546267,0.0639243946074618,0.8939888797226402,107.5213096840147,87.27095591091376,5
1.2957260886223532,0.03560491314524776,0.026845262662295883,0.06130812093146709,0.8950819699080553,56.258948679884824,99.56433871334617,5
1.566559243453812,0.04056706373080887,0.03073312516665483,0.06339092434062854,0.8934268327627446,23.39964122363159,95.08956700587942,5
1.2897080000880856,0.03773516247193813,0.027260703282503903,0.06310288842105705,0.8936884238299143,11.155054627824834,126.69810607741556,5
1.2469763212446867,0.03337646263714688,0.02606860779275154,0.06435521338141226,0.8965064677412342,34.3685188966722,80.96755147032619,5
1.5549222715720514,0.03110284264624276,0.021414265965099634,0.061571053855723146,0.894951302646392,107.85669872626406,114.21237844237338,6
1.3576187802183648,0.03506530761490798,0.026358291360794053,0.06307684145643366,0.89343642815473,17.424894725743453,89.41727491899786,5
